 RealId,Fid,WGSX,WGSY,PointCode,Diameter,Elev,RegDate,Depth,Type,PipeType,Material,InstrumentHeight,SmartModel,PipeModel,Images
gnseA10,1724291537101606784545,35.141368690000,128.906615610000,OL,500,0,2020-11-30T01:02:25.000Z,-2.32,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_144437.jpg|gnseA/Survey_IMG_movements_20201130_144446.jpg
gnseA10,1724291537101606784493,35.141367240000,128.906642960000,OL,500,0,2020-11-30T01:01:33.000Z,-2.33,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_144359.jpg|gnseA/Survey_IMG_movements_20201130_144409.jpg
gnseA10,1724291537101606784437,35.141365580000,128.906670180000,OL,500,0,2020-11-30T01:00:37.000Z,-2.36,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_144325.jpg|gnseA/Survey_IMG_movements_20201130_144336.jpg
gnseA10,1724291537101606784336,35.141364170000,128.906697730000,OL,500,0,2020-11-30T00:58:56.000Z,-2.32,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_144304.jpg|gnseA/Survey_IMG_movements_20201130_144253.jpg
gnseA10,1724291537101606784278,35.141362970000,128.906725160000,OL,500,0,2020-11-30T00:57:58.000Z,-2.33,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_144159.jpg|gnseA/Survey_IMG_movements_20201130_144218.jpg
gnseA10,1724291537101606784164,35.141362390000,128.906732180000,OL,500,0,2020-11-30T00:56:04.000Z,-2.39,1,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_144031.jpg|gnseA/Survey_IMG_movements_20201130_144044.jpg
gnseA10,1724291537101606784026,35.141367910000,128.906739320000,OL,450,0,2020-11-30T00:53:46.000Z,-2.36,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143905.jpg|gnseA/Survey_IMG_movements_20201130_143917.jpg
gnseA10,1724291537101606783896,35.141389500000,128.906741080000,OL,450,0,2020-11-30T00:51:36.000Z,-2.41,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143835.jpg|gnseA/Survey_IMG_movements_20201130_143846.jpg
gnseA10,1724291537101606783838,35.141412210000,128.906742720000,OL,450,0,2020-11-30T00:50:38.000Z,-2.41,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143804.jpg|gnseA/Survey_IMG_movements_20201130_143815.jpg
gnseA10,1724291537101606783785,35.141434540000,128.906744980000,OL,450,0,2020-11-30T00:49:45.000Z,-2.42,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143708.jpg|gnseA/Survey_IMG_movements_20201130_143718.jpg
gnseA10,1724291537101606783296,35.141479380000,128.906748340000,OL,450,0,2020-11-30T00:41:36.000Z,-2.44,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_155954.jpg|gnseA/Survey_IMG_movements_20201130_160005.jpg
gnseA10,1724291537101606783058,35.141524550000,128.906751690000,OL,450,0,2020-11-30T00:37:38.000Z,-2.47,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143708.jpg|gnseA/Survey_IMG_movements_20201130_143718.jpg
gnseA10,1724291537101606782966,35.141547100000,128.906753520000,OL,450,0,2020-11-30T00:36:06.000Z,-2.48,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143419.jpg|gnseA/Survey_IMG_movements_20201130_143442.jpg
gnseA10,1724291537101606782883,35.141565480000,128.906755840000,OL,450,0,2020-11-30T00:34:43.000Z,-2.47,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_143419.jpg|gnseA/Survey_IMG_movements_20201130_143442.jpg
gnseA10,1724291537101606782589,35.140973470000,128.906659650000,OL,500,0,2020-11-27T13:42:23.000Z,-2.29,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_115736.jpg|gnseA/Survey_IMG_movements_20201130_115749.jpg
gnseA10,1724291537101606782532,35.140972050000,128.906687030000,OL,500,0,2020-11-27T13:42:13.000Z,-2.3,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_115638.jpg|gnseA/Survey_IMG_movements_20201130_115718.jpg
gnseA10,1724291537101606782452,35.140971350000,128.906697730000,OL,500,0,2020-11-27T13:42:03.000Z,-2.39,0,3,15,0,42,44,gnseA/Survey_IMG_movements_20201130_115612.jpg|gnseA/Survey_IMG_movements_20201130_115623.jpg
gnseA10,1724291537101606487474,35.138528980000,128.906134900000,OL,500,0,2020-11-27T14:31:14.000Z,-1.79,0,3,15,2,42,44,gnseA/201127-02-65-1.jpg|gnseA/201127-02-65-2.jpg
gnseA10,1724291537101606487451,35.138529400000,128.906162300000,OL,500,0,2020-11-27T14:30:51.000Z,-1.81,0,3,15,2,42,44,gnseA/201127-02-64-1.jpg|gnseA/201127-02-64-2.jpg
gnseA10,1724291537101606487430,35.138529650000,128.906189700000,OL,500,0,2020-11-27T14:30:30.000Z,-1.82,0,3,15,2,42,44,gnseA/201127-02-63-1.jpg|gnseA/201127-02-63-2.jpg
gnseA10,1724291537101606487408,35.138529830000,128.906217200000,OL,500,0,2020-11-27T14:30:08.000Z,-1.83,0,3,15,2,42,44,gnseA/201127-02-62-1.jpg|gnseA/201127-02-62-2.jpg
gnseA10,1724291537101606487382,35.138530230000,128.906244700000,OL,500,0,2020-11-27T14:29:42.000Z,-1.84,0,3,15,2,42,44,gnseA/201127-02-61-1.jpg|gnseA/201127-02-61-2.jpg
gnseA10,1724291537101606487361,35.138530290000,128.906272200000,OL,500,0,2020-11-27T14:29:21.000Z,-1.84,0,3,15,2,42,44,gnseA/201127-02-60-1.jpg|gnseA/201127-02-60-2.jpg
gnseA10,1724291537101606487336,35.138530600000,128.906299500000,OL,500,0,2020-11-27T14:28:56.000Z,-1.85,0,3,15,2,42,44,gnseA/201127-02-59-1.jpg|gnseA/201127-02-59-2.jpg
gnseA10,1724291537101606487314,35.138530890000,128.906326800000,OL,500,0,2020-11-27T14:28:34.000Z,-1.87,0,3,15,2,42,44,gnseA/201127-02-58-1.jpg|gnseA/201127-02-58-2.jpg
gnseA10,1724291537101606487292,35.138531120000,128.906354500000,OL,500,0,2020-11-27T14:28:12.000Z,-1.87,0,3,15,2,42,44,gnseA/201127-02-57-1.jpg|gnseA/201127-02-57-2.jpg
gnseA10,1724291537101606487266,35.138531140000,128.906381800000,OL,500,0,2020-11-27T14:27:46.000Z,-1.88,0,3,15,2,42,44,gnseA/201127-02-56-1.jpg|gnseA/201127-02-56-2.jpg
gnseA10,1724291537101606487244,35.138531330000,128.906409300000,OL,500,0,2020-11-27T14:27:24.000Z,-1.88,0,3,15,2,42,44,gnseA/201127-02-55-1.jpg|gnseA/201127-02-55-2.jpg
gnseA10,1724291537101606487220,35.138531340000,128.906436700000,OL,500,0,2020-11-27T14:27:00.000Z,-1.89,0,3,15,2,42,44,gnseA/201127-02-54-1.jpg|gnseA/201127-02-54-2.jpg
gnseA10,1724291537101606487192,35.138531610000,128.906464100000,OL,500,0,2020-11-27T14:26:32.000Z,-1.91,0,3,15,2,42,44,gnseA/201127-02-53-1.jpg|gnseA/201127-02-53-2.jpg
gnseA10,1724291537101606487169,35.138531940000,128.906491700000,OL,500,0,2020-11-27T14:26:09.000Z,-1.91,0,3,15,2,42,44,gnseA/201127-02-52-1.jpg|gnseA/201127-02-52-2.jpg
gnseA10,1724291537101606487146,35.138532320000,128.906519100000,OL,500,0,2020-11-27T14:25:46.000Z,-1.92,0,3,15,2,42,44,gnseA/201127-02-51-1.jpg|gnseA/201127-02-51-2.jpg
gnseA10,1724291537101606487119,35.138532460000,128.906546600000,OL,500,0,2020-11-27T14:25:19.000Z,-1.94,0,3,15,2,42,44,gnseA/201127-02-50-1.jpg|gnseA/201127-02-50-2.jpg
gnseA10,1724291537101606487084,35.138532500000,128.906560000000,OL,500,0,2020-11-27T14:24:44.000Z,-1.99,0,3,15,2,42,44,gnseA/201127-02-49-1.jpg|gnseA/201127-02-49-2.jpg
gnseA10,1724291537101606487011,35.138538820000,128.906566700000,OL,450,0,2020-11-27T14:23:31.000Z,-1.97,0,3,15,2,42,44,gnseA/201127-02-47-1.jpg|gnseA/201127-02-47-2.jpg
gnseA10,1724291537101606486931,35.138560000000,128.906565900000,OL,450,0,2020-11-27T14:22:11.000Z,-1.96,0,3,15,2,42,44,gnseA/201127-02-46-1.jpg|gnseA/201127-02-46-2.jpg
gnseA10,1724291537101606486865,35.138582490000,128.906565300000,OL,450,0,2020-11-27T14:21:05.000Z,-1.97,0,3,15,2,42,44,gnseA/201127-02-45-1.jpg|gnseA/201127-02-45-2.jpg
gnseA10,1724291537101606486840,35.138605170000,128.906565000000,OL,450,0,2020-11-27T14:20:40.000Z,-1.98,0,3,15,2,42,44,gnseA/201127-02-44-1.jpg|gnseA/201127-02-44-2.jpg
gnseA10,1724291537101606486817,35.138627720000,128.906564500000,OL,450,0,2020-11-27T14:20:17.000Z,-1.99,0,3,15,2,42,44,gnseA/201127-02-43-1.jpg|gnseA/201127-02-43-2.jpg
gnseA10,1724291537101606486796,35.138650300000,128.906564100000,OL,450,0,2020-11-27T14:19:56.000Z,-2,0,3,15,2,42,44,gnseA/201127-02-42-1.jpg|gnseA/201127-02-42-2.jpg
gnseA10,1724291537101606486770,35.138672750000,128.906563700000,OL,450,0,2020-11-27T14:19:30.000Z,-2,0,3,15,2,42,44,gnseA/201127-02-41-1.jpg|gnseA/201127-02-41-2.jpg
gnseA10,1724291537101606486746,35.138685240000,128.906563400000,OL,450,0,2020-11-27T14:19:06.000Z,-2.01,0,3,15,2,42,44,gnseA/201127-02-40-1.jpg|gnseA/201127-02-40-2.jpg
gnseA10,1724291537101606486720,35.138707820000,128.906563100000,OL,450,0,2020-11-27T14:18:40.000Z,-2,0,3,15,2,42,44,gnseA/201127-02-39-1.jpg|gnseA/201127-02-39-2.jpg
gnseA10,1724291537101606486696,35.138715820000,128.906563700000,OL,450,0,2020-11-27T14:18:16.000Z,-2.06,0,3,15,2,42,44,gnseA/201127-02-38-1.jpg|gnseA/201127-02-38-2.jpg
gnseA10,1724291537101606486400,35.141010820000,128.906005700000,OL,500,0,2020-11-27T14:13:20.000Z,-2.17,0,3,15,2,42,44,gnseA/201127-02-36-1.jpg|gnseA/201127-02-36-2.jpg
gnseA10,1724291537101606486371,35.141009320000,128.906029900000,OL,500,0,2020-11-27T14:12:51.000Z,-2.11,0,3,15,2,42,44,gnseA/201127-02-35-1.jpg|gnseA/201127-02-35-2.jpg
gnseA10,1724291537101606486341,35.141007490000,128.906057300000,OL,500,0,2020-11-27T14:12:21.000Z,-2.11,0,3,15,2,42,44,gnseA/201127-02-34-1.jpg|gnseA/201127-02-34-2.jpg
gnseA10,1724291537101606486312,35.141005980000,128.906084500000,OL,500,0,2020-11-27T14:11:52.000Z,-2.12,0,3,15,2,42,44,gnseA/201127-02-33-1.jpg|gnseA/201127-02-33-2.jpg
gnseA10,1724291537101606486204,35.141004370000,128.906112000000,OL,500,0,2020-11-27T14:10:04.000Z,-2.13,0,3,15,2,42,44,gnseA/201127-02-32-1.jpg|gnseA/201127-02-32-2.jpg
gnseA10,1724291537101606486175,35.141002770000,128.906139400000,OL,500,0,2020-11-27T14:09:35.000Z,-2.13,0,3,15,2,42,44,gnseA/201127-02-31-1.jpg|gnseA/201127-02-31-2.jpg
gnseA10,1724291537101606486149,35.141001190000,128.906166800000,OL,500,0,2020-11-27T14:09:09.000Z,-2.14,0,3,15,2,42,44,gnseA/201127-02-30-1.jpg|gnseA/201127-02-30-2.jpg
gnseA10,1724291537101606486123,35.140999530000,128.906194200000,OL,500,0,2020-11-27T14:08:43.000Z,-2.15,0,3,15,2,42,44,gnseA/201127-02-29-1.jpg|gnseA/201127-02-29-2.jpg
gnseA10,1724291537101606486096,35.140998210000,128.906221500000,OL,500,0,2020-11-27T14:08:16.000Z,-2.15,0,3,15,2,42,44,gnseA/201127-02-28-1.jpg|gnseA/201127-02-28-2.jpg
gnseA10,1724291537101606486066,35.140996590000,128.906248900000,OL,500,0,2020-11-27T14:07:46.000Z,-2.16,0,3,15,2,42,44,gnseA/201127-02-27-1.jpg|gnseA/201127-02-27-2.jpg
gnseA10,1724291537101606486045,35.140995260000,128.906276300000,OL,500,0,2020-11-27T14:07:25.000Z,-2.17,0,3,15,2,42,44,gnseA/201127-02-26-1.jpg|gnseA/201127-02-26-2.jpg
gnseA10,1724291537101606486022,35.140993720000,128.906303700000,OL,500,0,2020-11-27T14:07:02.000Z,-2.19,0,3,15,2,42,44,gnseA/201127-02-25-1.jpg|gnseA/201127-02-25-2.jpg
gnseA10,1724291537101606485999,35.140992230000,128.906331100000,OL,500,0,2020-11-27T14:06:39.000Z,-2.19,0,3,15,2,42,44,gnseA/201127-02-24-1.jpg|gnseA/201127-02-24-2.jpg
gnseA10,1724291537101606485977,35.140990750000,128.906358500000,OL,500,0,2020-11-27T14:06:17.000Z,-2.19,0,3,15,2,42,44,gnseA/201127-02-23-1.jpg|gnseA/201127-02-23-2.jpg
gnseA10,1724291537101606485949,35.140989270000,128.906385800000,OL,500,0,2020-11-27T14:05:49.000Z,-2.19,0,3,15,2,42,44,gnseA/201127-02-22-1.jpg|gnseA/201127-02-22-2.jpg
gnseA10,1724291537101606484777,35.140987680000,128.906413200000,OL,500,0,2020-11-27T13:46:17.000Z,-2.2,0,3,15,2,42,44,gnseA/201127-02-21-1.jpg|gnseA/201127-02-21-2.jpg
gnseA10,1724291537101606484744,35.140986150000,128.906440600000,OL,500,0,2020-11-27T13:45:44.000Z,-2.2,0,3,15,2,42,44,gnseA/201127-02-20-1.jpg|gnseA/201127-02-20-2.jpg
gnseA10,1724291537101606484718,35.140984660000,128.906468000000,OL,500,0,2020-11-27T13:45:18.000Z,-2.21,0,3,15,2,42,44,gnseA/201127-02-19-1.jpg|gnseA/201127-02-19-2.jpg
gnseA10,1724291537101606484694,35.140982980000,128.906495300000,OL,500,0,2020-11-27T13:44:54.000Z,-2.21,0,3,15,2,42,44,gnseA/201127-02-18-1.jpg|gnseA/201127-02-18-2.jpg
gnseA10,1724291537101606484668,35.140981370000,128.906522800000,OL,500,0,2020-11-27T13:44:28.000Z,-2.23,0,3,15,2,42,44,gnseA/201127-02-17-1.jpg|gnseA/201127-02-17-2.jpg
gnseA10,1724291537101606484638,35.140979720000,128.906550000000,OL,500,0,2020-11-27T13:43:58.000Z,-2.24,0,3,15,2,42,44,gnseA/201127-02-16-1.jpg|gnseA/201127-02-16-2.jpg
gnseA10,1724291537101606484612,35.140978050000,128.906577400000,OL,500,0,2020-11-27T13:43:32.000Z,-2.25,0,3,15,2,42,44,gnseA/201127-02-15-1.jpg|gnseA/201127-02-15-2.jpg
gnseA10,1724291537101606484586,35.140976440000,128.906604800000,OL,500,0,2020-11-27T13:43:06.000Z,-2.25,0,3,15,2,42,44,gnseA/201127-02-14-1.jpg|gnseA/201127-02-14-2.jpg
gnseA10,1724291537101606484553,35.140975010000,128.906632200000,OL,500,0,2020-11-27T13:42:33.000Z,-2.27,0,3,15,2,42,44,gnseA/Survey_IMG_movements_20201130_115845.jpg|gnseA/Survey_IMG_movements_20201130_115858.jpg
gnseA10,1724291537101606484465,35.140977650000,128.906706080000,OL,450,0,2020-11-27T13:41:05.000Z,-2.3,0,3,15,2,42,44,gnseA/201127-02-12-1.jpg|gnseA/201127-02-12-2.jpg
gnseA10,1724291537101606484439,35.140998890000,128.906707900000,OL,450,0,2020-11-27T13:40:39.000Z,-2.32,0,3,15,2,42,44,gnseA/201127-02-11-1.jpg|gnseA/201127-02-11-2.jpg
gnseA10,1724291537101606484410,35.141021440000,128.906710000000,OL,450,0,2020-11-27T13:40:10.000Z,-2.31,0,3,15,2,42,44,gnseA/201127-02-10-1.jpg|gnseA/201127-02-10-2.jpg
gnseA10,1724291537101606484381,35.141044000000,128.906711900000,OL,450,0,2020-11-27T13:39:41.000Z,-2.32,0,3,15,2,42,44,gnseA/201127-02-09-1.jpg|gnseA/201127-02-09-2.jpg
gnseA10,1724291537101606484354,35.141066450000,128.906713900000,OL,450,0,2020-11-27T13:39:14.000Z,-2.34,0,3,15,2,42,44,gnseA/201127-02-08-1.jpg|gnseA/201127-02-08-2.jpg
gnseA10,1724291537101606484329,35.141088940000,128.906715700000,OL,450,0,2020-11-27T13:38:49.000Z,-2.37,0,3,15,2,42,44,gnseA/201127-02-07-1.jpg|gnseA/201127-02-07-2.jpg
gnseA10,1724291537101606484295,35.141111400000,128.906717700000,OL,450,0,2020-11-27T13:38:15.000Z,-2.37,0,3,15,2,42,44,gnseA/201127-02-06-1.jpg|gnseA/201127-02-06-2.jpg
gnseA10,1724291537101606484268,35.141133950000,128.906719700000,OL,450,0,2020-11-27T13:37:48.000Z,-2.38,0,3,15,2,42,44,gnseA/201127-02-05-1.jpg|gnseA/201127-02-05-2.jpg
gnseA10,1724291537101606484239,35.141156470000,128.906721700000,OL,450,0,2020-11-27T13:37:19.000Z,-2.39,0,3,15,2,42,44,gnseA/201127-02-04-1.jpg|gnseA/201127-02-04-2.jpg
gnseA10,1724291537101606484211,35.141178890000,128.906723500000,OL,450,0,2020-11-27T13:36:51.000Z,-2.41,0,3,15,2,42,44,gnseA/201127-02-03-1.jpg|gnseA/201127-02-03-2.jpg
gnseA10,1724291537101606484179,35.141201350000,128.906725300000,OL,450,0,2020-11-27T13:36:19.000Z,-2.4,0,3,15,2,42,44,gnseA/201127-02-02-1.jpg|gnseA/201127-02-02-2.jpg
gnseA10,1724291537101606484140,128.906725640000,35.141203610000,OL,450,0,2020-11-27T13:35:40.000Z,-2.5,0,3,15,2,42,44,gnseA/201127-02-01-1.jpg|gnseA/201127-02-01-2.jpg
gnseA10,1724291537101606459434,35.141442820000,128.905304200000,OL,600,0,2020-11-23T08:13:10.000Z,-2.17,1,3,15,2,42,44,gnseA/201127-94-1.jpg|gnseA/201127-94-2.jpg
gnseA10,1724291537101606459367,35.141441910000,128.905325100000,OL,600,0,2020-11-23T08:13:00.000Z,-2.2,0,3,15,2,42,44,gnseA/201127-93-1.jpg|gnseA/201127-93-2.jpg
gnseA10,1724291537101606370256,35.137165250000,128.912506500000,OL,600,0,2020-11-26T05:57:36.000Z,-2.92,0,3,15,2,42,44,gnseA/201126-39-1.jpg|gnseA/201126-39-2.jpg
gnseA10,1724291537101606370229,35.137166740000,128.912480900000,OL,600,0,2020-11-26T05:57:09.000Z,-2.93,0,3,15,2,42,44,gnseA/201126-38-2.jpg|gnseA/201126-38-1.jpg
gnseA10,1724291537101606370204,35.137168480000,128.912453400000,OL,600,0,2020-11-26T05:56:44.000Z,-2.93,0,3,15,2,42,44,gnseA/201126-37-1.jpg|gnseA/201126-37-2.jpg
gnseA10,1724291537101606370185,35.137169990000,128.912426000000,OL,600,0,2020-11-26T05:56:25.000Z,-2.95,0,3,15,2,42,44,gnseA/201126-36-1.jpg|gnseA/201126-36-2.jpg
gnseA10,1724291537101606369856,35.137171760000,128.912398600000,OL,600,0,2020-11-26T05:50:56.000Z,-2.98,0,3,15,2,42,44,gnseA/201126-35-1.jpg|gnseA/201126-35-2.jpg
gnseA10,1724291537101606369830,35.137173220000,128.912371100000,OL,600,0,2020-11-26T05:50:30.000Z,-3,0,3,15,2,42,44,gnseA/201126-34-1.jpg|gnseA/201126-34-2.jpg
gnseA10,1724291537101606369803,35.137174740000,128.912343800000,OL,600,0,2020-11-26T05:50:03.000Z,-3.01,0,3,15,2,42,44,gnseA/201126-33-2.jpg|gnseA/201126-33-1.jpg
gnseA10,1724291537101606369779,35.137176290000,128.912316300000,OL,600,0,2020-11-26T05:49:39.000Z,-3.01,0,3,15,2,42,44,gnseA/201126-32-1.jpg|gnseA/201126-32-2.jpg
gnseA10,1724291537101606369670,35.137177800000,128.912288900000,OL,600,0,2020-11-26T05:47:50.000Z,-3.01,0,3,15,2,42,44,gnseA/201126-31-1.jpg|gnseA/201126-31-2.jpg
gnseA10,1724291537101606369599,35.137179430000,128.912261500000,OL,600,0,2020-11-26T05:46:39.000Z,-3.01,0,3,15,2,42,44,gnseA/201126-30-1.jpg|gnseA/201126-30-2.jpg
gnseA10,1724291537101606369562,35.137180830000,128.912234100000,OL,600,0,2020-11-26T05:46:02.000Z,-3.03,0,3,15,2,42,44,gnseA/201126-29-1.jpg|gnseA/201126-29-2.jpg
gnseA10,1724291537101606369540,35.137182350000,128.912206700000,OL,600,0,2020-11-26T05:45:40.000Z,-3.04,0,3,15,2,42,44,gnseA/201126-28-2.jpg|gnseA/201126-28-1.jpg
gnseA10,1724291537101606369520,35.137183800000,128.912179300000,OL,600,0,2020-11-26T05:45:20.000Z,-3.06,0,3,15,2,42,44,gnseA/201126-27-1.jpg|gnseA/201126-27-2.jpg
gnseA10,1724291537101606369498,35.137185360000,128.912151900000,OL,600,0,2020-11-26T05:44:58.000Z,-3.06,0,3,15,2,42,44,gnseA/201126-26-1.jpg|gnseA/201126-26-2.jpg
gnseA10,1724291537101606369393,35.137186970000,128.912124500000,OL,600,0,2020-11-26T05:43:13.000Z,-3.04,0,3,15,2,42,44,gnseA/201126-25-1.jpg|gnseA/201126-25-2.jpg
gnseA10,1724291537101606369079,35.137188390000,128.912097000000,OL,600,0,2020-11-26T05:37:59.000Z,-3.05,0,3,15,2,42,44,gnseA/201126-24-1.jpg|gnseA/201126-24-2.jpg
gnseA10,1724291537101606369053,35.137189990000,128.912069700000,OL,600,0,2020-11-26T05:37:33.000Z,-3.05,0,3,15,2,42,44,gnseA/201126-23-2.jpg|gnseA/201126-23-1.jpg
gnseA10,1724291537101606369025,35.137191400000,128.912042200000,OL,600,0,2020-11-26T05:37:05.000Z,-3.07,0,3,15,2,42,44,gnseA/201126-22-1.jpg|gnseA/201126-22-2.jpg
gnseA10,1724291537101606368997,35.137193160000,128.912014800000,OL,600,0,2020-11-26T05:36:37.000Z,-3.07,0,3,15,2,42,44,gnseA/201126-21-1.jpg|gnseA/201126-21-2.jpg
gnseA10,1724291537101606368966,35.137194100000,128.912002300000,OL,600,0,2020-11-26T05:36:06.000Z,-3.09,0,3,15,2,42,44,gnseA/201126-20-1.jpg|gnseA/201126-20-2.jpg
gnseA10,1724291537101606368860,35.137194670000,128.911987000000,OL,600,0,2020-11-26T05:34:20.000Z,-3.12,0,3,15,2,42,44,gnseA/201126-18-2.jpg|gnseA/201126-21-1.jpg|gnseA/201126-18-1.jpg
gnseA10,1724291537101606368826,35.137196160000,128.911961200000,OL,600,0,2020-11-26T05:33:46.000Z,-3.15,0,3,15,2,42,44,gnseA/201126-17-1.jpg|gnseA/201126-17-2.jpg
gnseA10,1724291537101606368798,35.137197620000,128.911933700000,OL,600,0,2020-11-26T05:33:18.000Z,-3.15,0,3,15,2,42,44,gnseA/201126-16-1.jpg|gnseA/201126-16-2.jpg
gnseA10,1724291537101606368769,35.137199090000,128.911906300000,OL,600,0,2020-11-26T05:32:49.000Z,-3.16,0,3,15,2,42,44,gnseA/201126-15-1.jpg|gnseA/201126-15-2.jpg
gnseA10,1724291537101606368732,35.137200620000,128.911878900000,OL,600,0,2020-11-26T05:32:12.000Z,-3.18,0,3,15,2,42,44,gnseA/201126-14-1.jpg|gnseA/201126-14-2.jpg
gnseA10,1724291537101606368689,35.137202180000,128.911851500000,OL,600,0,2020-11-26T05:31:29.000Z,-3.18,0,3,15,2,42,44,gnseA/201126-13-2.jpg|gnseA/201126-13-1.jpg
gnseA10,1724291537101606368667,35.137203760000,128.911824100000,OL,600,0,2020-11-26T05:31:07.000Z,-3.19,0,3,15,2,42,44,gnseA/201126-12-1.jpg|gnseA/201126-12-2.jpg
gnseA10,1724291537101606368645,35.137205200000,128.911796600000,OL,600,0,2020-11-26T05:30:45.000Z,-3.19,0,3,15,2,42,44,gnseA/201126-11-1.jpg|gnseA/201126-11-2.jpg
gnseA10,1724291537101606368623,35.137206940000,128.911769200000,OL,600,0,2020-11-26T05:30:23.000Z,-3.2,0,3,15,2,42,44,gnseA/201126-10-1.jpg|gnseA/201126-10-2.jpg
gnseA10,1724291537101606368597,35.137208640000,128.911741800000,OL,600,0,2020-11-26T05:29:57.000Z,-3.2,0,3,15,2,42,44,gnseA/201126-09-1.jpg|gnseA/201126-09-2.jpg
gnseA10,1724291537101606368574,35.137210350000,128.911714500000,OL,600,0,2020-11-26T05:29:34.000Z,-3.21,0,3,15,2,42,44,gnseA/201126-08-2.jpg|gnseA/201126-08-1.jpg
gnseA10,1724291537101606368551,35.137211970000,128.911687000000,OL,600,0,2020-11-26T05:29:11.000Z,-3.22,0,3,15,2,42,44,gnseA/201126-07-1.jpg|gnseA/201126-07-2.jpg
gnseA10,1724291537101606363398,35.137213470000,128.911659700000,OL,600,0,2020-11-26T04:03:18.000Z,-3.22,0,3,15,2,42,44,gnseA/201126-06-1.jpg|gnseA/201126-06-2.jpg
gnseA10,1724291537101606363374,35.137215220000,128.911632200000,OL,600,0,2020-11-26T04:02:54.000Z,-3.22,0,3,15,2,42,44,gnseA/201126-05-1.jpg|gnseA/201126-05-2.jpg
gnseA10,1724291537101606362977,35.137216650000,128.911604800000,OL,600,0,2020-11-26T03:56:17.000Z,-3.24,0,3,15,2,42,44,gnseA/201126-04-1.jpg|gnseA/201126-04-2.jpg
gnseA10,1724291537101606362951,35.137218130000,128.911577500000,OL,600,0,2020-11-26T03:55:51.000Z,-3.24,0,3,15,2,42,44,gnseA/201126-03-2.jpg|gnseA/201126-03-1.jpg
gnseA10,1724291537101606362927,35.137218960000,128.911563900000,OL,600,0,2020-11-26T03:55:27.000Z,-3.25,0,3,15,2,42,44,gnseA/201126-02-1.jpg|gnseA/201126-02-2.jpg
gnseA10,1724291537101606121112,35.137859680000,128.905995800000,OL,600,0,2020-11-23T08:45:12.000Z,-1.63,0,3,15,2,42,44,gnseA/201123-91-1.jpg|gnseA/201123-91-2.jpg
gnseA10,1724291537101606121083,35.137860990000,128.906020900000,OL,600,0,2020-11-23T08:44:43.000Z,-1.65,0,3,15,2,42,44,gnseA/201123-90-1.jpg|gnseA/201123-90-2.jpg
gnseA10,1724291537101606121059,35.137862340000,128.906048500000,OL,600,0,2020-11-23T08:44:19.000Z,-1.67,0,3,15,2,42,44,gnseA/201123-89-1.jpg|gnseA/201123-89-2.jpg
gnseA10,1724291537101606121042,35.137863520000,128.906076000000,OL,600,0,2020-11-23T08:44:02.000Z,-1.67,0,3,15,2,42,44,gnseA/201123-88-2.jpg|gnseA/201123-88-1.jpg
gnseA10,1724291537101606121021,35.137864810000,128.906103400000,OL,600,0,2020-11-23T08:43:41.000Z,-1.7,0,3,15,2,42,44,gnseA/201123-87-1.jpg|gnseA/201123-87-2.jpg
gnseA10,1724291537101606121001,35.137866090000,128.906130900000,OL,600,0,2020-11-23T08:43:21.000Z,-1.7,0,3,15,2,42,44,gnseA/201123-86-1.jpg|gnseA/201123-86-2.jpg
